17378 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1268"
17379 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1270"
17380 9 1 4 2 5 -9999 -9999 -9999 5 1 5 "FI1271"
17381 9 1 4 2 5 -9999 -9999 -9999 4 1 5 "FI1273"
17382 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1274"
17383 9 1 4 2 4 1 5 1 -9999 -9999 -9999 "FI1275"
17384 9 1 4 4 4 2 3 2 -9999 -9999 -9999 "FI1277"
17385 9 1 4 1 4 1 5 1 -9999 -9999 -9999 "FI1278"
17386 9 1 3 3 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1279"
17387 9 1 4 3 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1280"
17388 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1282"
17389 9 1 3 3 4 3 4 3 -9999 -9999 -9999 "FI1284"
17390 9 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1285"
17391 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1286"
17392 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1287"
17393 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1289"
17394 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1294"
17395 9 1 2 1 2 1 2 2 -9999 -9999 -9999 "FI1295"
17396 9 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1296"
17397 9 1 3 1 5 -9999 -9999 -9999 1 2 5 "FI1297"
17398 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1298"
17399 9 1 3 1 4 -9999 -9999 -9999 2 1 5 "FI1299"
17400 9 1 2 1 3 -9999 -9999 -9999 2 3 3 "FI1300"
17401 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1301"
17402 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1302"
17403 9 1 2 2 3 -9999 -9999 -9999 1 3 4 "FI1303"
17404 9 1 1 2 5 1 4 1 -9999 -9999 -9999 "FI1306"
17405 9 1 2 4 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1307"
17406 9 1 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1309"
17407 9 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1310"
17408 9 1 3 2 4 2 4 2 -9999 -9999 -9999 "FI1311"
17409 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1313"
17410 9 1 2 2 4 -9999 -9999 -9999 1 1 5 "FI1314"
17411 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1315"
17412 9 1 4 3 4 -9999 -9999 -9999 3 3 3 "FI1317"
17413 9 1 3 1 5 1 5 1 -9999 -9999 -9999 "FI1318"
17414 9 1 5 1 5 -9999 -9999 -9999 3 1 5 "FI1320"
17415 9 1 1 1 3 3 3 3 -9999 -9999 -9999 "FI1322"
17416 9 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1324"
17417 9 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1325"
17418 9 1 2 2 4 4 4 2 -9999 -9999 -9999 "FI1327"
17419 9 1 3 3 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1328"
17420 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1330"
17421 9 1 4 1 4 -9999 -9999 -9999 5 5 5 "FI1332"
17422 9 1 4 1 5 -9999 -9999 -9999 5 1 5 "FI1333"
17423 9 1 5 1 5 -9999 -9999 -9999 3 4 4 "FI1334"
17424 9 1 3 2 5 2 4 1 -9999 -9999 -9999 "FI1336"
17425 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1337"
17426 9 1 4 2 5 -9999 -9999 -9999 3 1 3 "FI1339"
17427 9 1 2 2 3 -9999 -9999 -9999 2 3 3 "FI1340"
17428 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1341"
17429 9 1 4 2 4 -9999 -9999 -9999 4 1 5 "FI1342"
17430 9 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1344"
17431 9 1 3 1 5 2 5 1 -9999 -9999 -9999 "FI1345"
17432 9 1 4 2 4 3 3 1 -9999 -9999 -9999 "FI1348"
17433 9 1 4 1 5 -9999 -9999 -9999 5 1 5 "FI1349"
17434 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1350"
17435 9 1 4 2 5 3 4 1 -9999 -9999 -9999 "FI1351"
17436 9 1 5 1 5 -9999 -9999 -9999 4 2 5 "FI1352"
17437 9 1 4 3 5 2 4 2 -9999 -9999 -9999 "FI1353"
17438 9 1 3 3 2 -9999 -9999 -9999 2 5 1 "FI1354"
17439 9 1 5 1 5 -9999 -9999 -9999 4 1 5 "FI1357"
17440 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1358"
17441 9 1 4 2 4 -9999 -9999 -9999 3 1 5 "FI1362"
17442 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1364"
17443 9 1 -9999 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1365"
17444 9 1 4 2 5 2 4 2 -9999 -9999 -9999 "FI1366"
17445 9 1 4 1 5 1 5 1 -9999 -9999 -9999 "FI1367"
17446 9 1 3 3 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1368"
17447 9 1 2 2 2 -9999 -9999 -9999 2 3 2 "FI1372"
17448 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1373"
17449 9 1 5 1 5 2 5 1 -9999 -9999 -9999 "FI1375"
17450 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1377"
17451 9 1 4 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1378"
17452 9 1 2 1 5 -9999 -9999 -9999 2 1 5 "FI1380"
17453 9 1 2 2 3 -9999 -9999 -9999 4 1 3 "FI1381"
17454 9 1 4 2 2 -9999 -9999 -9999 3 2 5 "FI1382"
17455 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1383"
17456 9 1 4 1 5 3 5 1 -9999 -9999 -9999 "FI1385"
17457 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1386"
17458 9 1 5 1 5 2 4 1 -9999 -9999 -9999 "FI1387"
17459 9 1 3 3 4 3 3 2 -9999 -9999 -9999 "FI1389"
17460 9 1 2 1 4 -9999 -9999 -9999 2 1 3 "FI1390"
17461 9 1 3 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1391"
17462 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1392"
17463 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1394"
17464 9 1 5 1 5 -9999 -9999 -9999 4 1 5 "FI1395"
17465 9 1 4 3 3 3 4 2 -9999 -9999 -9999 "FI1396"
17466 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1397"
17467 9 1 3 2 4 -9999 -9999 -9999 3 1 3 "FI1399"
17468 9 1 4 2 5 2 3 2 -9999 -9999 -9999 "FI1400"
17469 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1401"
17470 9 1 2 3 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1402"
17471 9 1 -9999 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1404"
17472 9 1 3 3 4 4 3 2 -9999 -9999 -9999 "FI1405"
17473 9 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1407"
17474 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1408"
17475 9 1 4 2 5 -9999 -9999 -9999 3 1 5 "FI1409"
17476 9 1 4 2 2 -9999 -9999 -9999 3 1 3 "FI1411"
17477 9 1 1 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1413"
17478 9 1 4 2 2 -9999 -9999 -9999 4 3 5 "FI1416"
17479 9 1 2 2 4 3 4 2 -9999 -9999 -9999 "FI1417"
17480 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1421"
17481 9 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1424"
17482 9 1 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1425"
17483 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1426"
17484 9 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1428"
17485 9 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1429"
17486 9 1 4 2 4 -9999 -9999 -9999 2 2 3 "FI1430"
17487 9 1 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1432"
17488 9 1 2 2 3 4 2 1 -9999 -9999 -9999 "FI1433"
17489 9 1 3 2 4 -9999 -9999 -9999 3 3 5 "FI1435"
17490 9 1 1 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "FI1436"
17491 9 1 3 2 4 2 3 1 -9999 -9999 -9999 "FI1437"
17492 9 1 3 2 5 -9999 -9999 -9999 3 1 5 "FI1438"
17493 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1439"
17494 9 1 2 1 3 3 4 1 -9999 -9999 -9999 "FI1440"
17495 9 1 4 1 4 -9999 -9999 -9999 4 2 5 "FI1443"
17496 9 1 4 1 4 2 4 2 -9999 -9999 -9999 "FI1445"
17497 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1446"
17498 9 1 4 1 5 -9999 -9999 -9999 5 1 5 "FI1447"
17499 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1448"
17500 9 1 3 2 4 2 4 2 -9999 -9999 -9999 "FI1449"
17501 9 1 3 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1450"
17502 9 1 5 1 5 1 5 1 -9999 -9999 -9999 "FI1452"
17503 9 1 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1453"
17504 9 1 4 2 4 -9999 -9999 -9999 3 5 1 "FI1454"
17505 9 1 2 2 4 -9999 -9999 -9999 2 2 5 "FI1456"
17506 9 1 4 2 5 -9999 -9999 -9999 4 1 5 "FI1458"
17507 9 1 4 1 4 -9999 -9999 -9999 3 3 3 "FI1459"
17508 9 1 4 1 5 -9999 -9999 -9999 5 1 5 "FI1460"
17509 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1461"
17510 9 1 4 2 4 2 4 1 -9999 -9999 -9999 "FI1462"
17511 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1464"
17512 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1465"
17513 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1467"
17514 9 1 4 1 5 2 3 1 -9999 -9999 -9999 "FI1468"
17515 9 1 3 2 3 3 3 3 -9999 -9999 -9999 "FI1469"
17516 9 1 4 2 3 -9999 -9999 -9999 4 2 3 "FI1470"
17517 9 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1471"
17518 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1477"
17519 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1479"
17520 9 1 5 1 5 -9999 -9999 -9999 5 1 4 "FI1481"
17521 9 1 3 2 3 -9999 -9999 -9999 4 1 4 "FI1483"
17522 9 1 4 1 4 -9999 -9999 -9999 4 4 5 "FI1485"
17523 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1486"
17524 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1487"
17525 9 1 4 1 4 2 4 2 -9999 -9999 -9999 "FI1488"
17526 9 1 5 1 5 1 5 1 -9999 -9999 -9999 "FI1489"
17527 9 1 2 1 1 3 3 2 -9999 -9999 -9999 "FI1490"
17528 9 1 5 1 5 1 5 1 -9999 -9999 -9999 "FI1493"
17529 9 1 4 3 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1494"
17530 9 1 2 2 3 2 4 2 -9999 -9999 -9999 "FI1495"
17531 9 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1497"
17532 9 1 4 1 5 -9999 -9999 -9999 5 1 5 "FI1498"
17533 9 1 4 2 4 2 5 1 -9999 -9999 -9999 "FI1499"
17534 9 1 3 2 4 -9999 -9999 -9999 3 3 3 "FI1500"
17535 9 1 2 2 5 -9999 -9999 -9999 2 1 5 "FI1502"
17536 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1504"
17537 9 1 4 2 5 -9999 -9999 -9999 4 1 5 "FI1506"
17538 9 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1507"
17539 9 1 4 2 4 -9999 -9999 -9999 4 3 5 "FI1509"
17540 9 1 5 1 5 -9999 -9999 -9999 5 1 5 "FI1511"
17541 9 1 3 2 3 3 3 1 -9999 -9999 -9999 "FI1512"
17542 9 1 4 2 4 2 4 1 -9999 -9999 -9999 "FI1513"
17543 9 1 4 1 4 -9999 -9999 -9999 4 1 5 "FI1516"
17544 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1517"
17545 9 1 3 3 5 -9999 -9999 -9999 4 1 5 "FI1518"
17546 9 1 4 1 5 2 4 1 -9999 -9999 -9999 "FI1519"
17547 9 1 4 2 4 5 5 1 -9999 -9999 -9999 "FI1523"
17548 9 1 4 1 4 -9999 -9999 -9999 4 1 5 "FI1524"
17549 9 1 3 2 3 -9999 -9999 -9999 5 2 3 "FI1526"
17550 9 1 4 2 5 -9999 -9999 -9999 5 1 3 "FI1527"
17551 9 1 4 2 4 2 4 1 -9999 -9999 -9999 "FI1530"
17552 9 1 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1531"
17553 9 1 5 2 5 -9999 -9999 -9999 5 1 5 "FI1534"
17554 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1535"
17555 9 1 3 1 5 2 5 1 -9999 -9999 -9999 "FI1538"
17556 9 1 5 1 4 -9999 -9999 -9999 1 5 1 "FI1539"
17557 9 1 4 1 2 3 4 4 -9999 -9999 -9999 "FI1540"
17558 9 1 4 2 4 2 4 2 -9999 -9999 -9999 "FI1541"
17559 9 1 4 2 5 -9999 -9999 -9999 5 3 3 "FI1542"
17560 9 1 5 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "FI1543"
17561 9 1 4 2 4 -9999 -9999 -9999 4 4 5 "FI1544"
17562 9 1 5 1 4 2 4 1 -9999 -9999 -9999 "FI1546"
17563 9 1 4 1 5 -9999 -9999 -9999 2 1 5 "FI1547"
17564 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1548"
17565 9 1 3 1 5 3 3 1 -9999 -9999 -9999 "FI1549"
17566 9 1 3 2 4 -9999 -9999 -9999 3 1 5 "FI1552"
17567 9 1 5 1 5 1 5 1 -9999 -9999 -9999 "FI1553"
17568 9 1 4 2 5 2 4 2 -9999 -9999 -9999 "FI1555"
17569 9 1 4 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1557"
17570 9 1 2 3 4 -9999 -9999 -9999 3 4 3 "FI1558"
17571 9 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1559"
17572 9 1 4 2 2 -9999 -9999 -9999 3 4 2 "FI1561"
17573 9 1 3 2 2 -9999 -9999 -9999 3 3 2 "FI1563"
17574 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1564"
17575 9 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1565"
17576 9 1 4 2 4 2 5 2 -9999 -9999 -9999 "FI1566"
17577 9 1 4 2 4 2 4 1 -9999 -9999 -9999 "FI1568"
17578 9 1 4 1 4 -9999 -9999 -9999 4 1 5 "FI1569"
17579 9 1 4 3 2 5 1 4 -9999 -9999 -9999 "FI1570"
17580 9 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1571"
17581 9 1 3 2 5 -9999 -9999 -9999 3 2 5 "FI1574"
17582 9 1 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1575"
17583 9 1 3 1 4 3 3 3 -9999 -9999 -9999 "FI1576"
17584 9 1 5 1 5 -9999 -9999 -9999 4 1 5 "FI1577"
17585 9 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1578"
17586 9 1 4 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1582"
17587 9 1 3 3 3 3 3 2 -9999 -9999 -9999 "FI1583"
17588 9 1 3 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1586"
17589 9 1 4 2 4 3 2 2 -9999 -9999 -9999 "FI1587"
17590 9 1 4 1 4 4 4 1 -9999 -9999 -9999 "FI1588"
17591 9 1 2 2 2 2 3 2 -9999 -9999 -9999 "FI1590"
17592 9 1 3 2 5 2 4 1 -9999 -9999 -9999 "FI1591"
17593 9 1 4 2 3 1 4 1 -9999 -9999 -9999 "FI1593"
17594 9 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1594"
17595 9 1 5 1 4 2 5 1 -9999 -9999 -9999 "FI1595"
17596 9 1 -9999 1 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "FI1596"
17597 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1597"
17598 9 1 3 1 4 -9999 -9999 -9999 3 3 2 "FI1599"
17599 9 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1600"
17600 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1602"
17601 9 1 5 2 4 1 4 2 -9999 -9999 -9999 "FI1605"
17602 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1606"
17603 9 1 4 2 4 2 4 2 -9999 -9999 -9999 "FI1607"
17604 9 1 4 2 4 2 4 2 -9999 -9999 -9999 "FI1609"
17605 9 1 2 1 4 -9999 -9999 -9999 2 2 4 "FI1610"
17606 9 1 5 1 5 2 4 1 -9999 -9999 -9999 "FI1611"
17607 9 1 4 1 4 2 4 2 -9999 -9999 -9999 "FI1612"
17608 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1614"
17609 9 1 5 1 5 -9999 -9999 -9999 3 3 3 "FI1615"
17610 9 1 4 2 4 -9999 -9999 -9999 4 3 3 "FI1617"
17611 9 1 2 2 4 4 4 2 -9999 -9999 -9999 "FI1620"
17612 9 1 4 1 4 -9999 -9999 -9999 4 1 5 "FI1621"
17613 9 1 4 1 5 2 4 2 -9999 -9999 -9999 "FI1622"
17614 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1623"
17615 9 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1624"
17616 9 1 3 2 4 2 4 2 -9999 -9999 -9999 "FI1625"
17617 9 1 3 2 3 -9999 -9999 -9999 3 3 3 "FI1626"
17618 9 1 4 1 4 1 4 1 -9999 -9999 -9999 "FI1627"
17619 9 1 1 1 3 2 4 2 -9999 -9999 -9999 "FI1628"
17620 9 1 4 2 5 -9999 -9999 -9999 3 2 5 "FI1629"
17621 9 1 4 1 5 -9999 -9999 -9999 3 3 2 "FI1630"
17622 9 1 5 1 3 2 5 1 -9999 -9999 -9999 "FI1631"
17623 9 1 2 5 1 -9999 -9999 -9999 4 4 3 "FI1633"
17624 9 1 3 1 2 -9999 -9999 -9999 3 3 1 "FI1634"
17625 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1636"
17626 9 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1638"
17627 9 1 5 1 5 2 3 1 -9999 -9999 -9999 "FI1643"
17628 9 1 3 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1644"
17629 9 1 4 2 4 -9999 -9999 -9999 5 2 5 "FI1645"
17630 9 1 5 1 5 1 2 1 -9999 -9999 -9999 "FI1646"
17631 9 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1647"
17632 9 1 2 2 4 4 3 2 -9999 -9999 -9999 "FI1648"
17633 9 1 4 1 5 -9999 -9999 -9999 3 1 5 "FI1649"
17634 9 1 3 2 4 -9999 -9999 -9999 3 3 3 "FI1650"
17635 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1651"
17636 9 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1652"
17637 9 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1653"
17638 9 1 4 2 4 2 4 1 -9999 -9999 -9999 "FI1654"
17639 9 1 2 2 4 4 3 2 -9999 -9999 -9999 "FI1655"
17640 9 1 2 1 4 -9999 -9999 -9999 1 1 2 "FI1656"
17641 9 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1657"
17642 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1658"
17643 9 1 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "FI1659"
17644 9 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1660"
17645 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1661"
17646 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1664"
17647 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1665"
17648 9 1 4 2 4 -9999 -9999 -9999 3 1 5 "FI1666"
17649 9 1 4 3 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1667"
17650 9 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1668"
17651 9 1 4 1 4 2 4 1 -9999 -9999 -9999 "FI1670"
17652 9 1 4 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1671"
17653 9 1 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1672"
17654 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1673"
17655 9 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1674"
17656 9 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1675"
17657 9 1 2 1 4 -9999 -9999 -9999 2 2 4 "FI1676"
17658 9 1 2 1 4 -9999 -9999 -9999 5 1 3 "FI1677"
17659 9 1 2 1 3 5 5 1 -9999 -9999 -9999 "FI1680"
17660 9 1 2 2 4 3 2 1 -9999 -9999 -9999 "FI1681"
17661 9 1 4 1 5 1 5 1 -9999 -9999 -9999 "FI1682"
17662 9 1 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1683"
17663 9 1 1 1 4 -9999 -9999 -9999 1 2 4 "FI1685"
17664 9 1 4 3 4 -9999 -9999 -9999 3 4 3 "FI1686"
17665 9 1 3 2 4 4 3 2 -9999 -9999 -9999 "FI1687"
17666 9 1 4 2 4 2 4 2 -9999 -9999 -9999 "FI1688"
17667 9 1 3 1 4 -9999 -9999 -9999 2 2 3 "FI1689"
17668 9 1 3 1 3 2 4 2 -9999 -9999 -9999 "FI1690"
17669 9 1 2 1 5 -9999 -9999 -9999 5 5 5 "FI1691"
17670 9 1 4 2 5 2 4 2 -9999 -9999 -9999 "FI1692"
17671 9 1 2 2 4 4 5 1 -9999 -9999 -9999 "FI1693"
17672 9 1 3 2 4 -9999 -9999 -9999 3 2 4 "FI1695"
17673 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1696"
17674 9 1 3 1 4 -9999 -9999 -9999 3 1 5 "FI1697"
17675 9 1 5 1 5 -9999 -9999 -9999 2 1 5 "FI1698"
17676 9 1 5 1 5 1 4 2 -9999 -9999 -9999 "FI1700"
17677 9 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1702"
17678 9 1 3 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1705"
17679 9 1 4 2 4 -9999 -9999 -9999 2 3 3 "FI1706"
17680 9 1 1 1 5 -9999 -9999 -9999 3 3 4 "FI1708"
17681 9 1 5 1 5 -9999 -9999 -9999 5 1 3 "FI1709"
17682 9 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1711"
17683 9 1 3 2 3 3 3 2 -9999 -9999 -9999 "FI1712"
17684 9 1 4 2 1 -9999 -9999 -9999 4 4 5 "FI1713"
17685 9 1 2 1 4 -9999 -9999 -9999 4 2 5 "FI1714"
17686 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1715"
17687 9 1 3 3 4 4 3 3 -9999 -9999 -9999 "FI1716"
17688 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1718"
17689 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1720"
17690 9 1 4 1 4 -9999 -9999 -9999 4 1 5 "FI1721"
17691 9 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1723"
17692 9 1 5 1 5 1 5 1 -9999 -9999 -9999 "FI1724"
17693 9 1 3 2 3 -9999 -9999 -9999 3 1 2 "FI1725"
17694 9 1 3 2 4 4 4 2 -9999 -9999 -9999 "FI1727"
17695 9 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1728"
17696 9 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "FI1729"
17697 9 1 3 1 3 3 4 3 -9999 -9999 -9999 "FI1731"
17698 9 1 3 2 4 3 4 2 -9999 -9999 -9999 "FI1732"
17699 9 1 4 2 4 -9999 -9999 -9999 5 1 5 "FI1733"
17700 9 1 4 2 3 2 4 2 -9999 -9999 -9999 "FI1735"
17701 9 1 2 1 4 -9999 -9999 -9999 4 3 1 "FI1737"
17702 9 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1738"
17703 9 1 4 2 4 -9999 -9999 -9999 5 1 5 "FI1739"
17704 9 1 4 1 5 5 5 1 -9999 -9999 -9999 "FI1740"
17705 9 1 1 2 2 3 5 1 -9999 -9999 -9999 "FI1741"
17706 9 1 3 2 3 -9999 -9999 -9999 3 3 3 "FI1743"
17707 9 1 4 2 4 3 4 2 -9999 -9999 -9999 "FI1744"
17708 9 1 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1745"
17709 9 1 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1746"
17710 9 1 1 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "FI1747"
17711 9 1 3 3 3 -9999 -9999 -9999 3 3 1 "FI1748"
17712 9 1 3 1 3 2 1 1 -9999 -9999 -9999 "FI1749"
17713 9 1 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1751"
17714 9 1 3 2 4 -9999 -9999 -9999 3 2 5 "FI1752"
17715 9 1 4 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "FI1753"
17716 9 1 4 1 5 2 4 1 -9999 -9999 -9999 "FI1754"
17717 9 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1755"
17718 9 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "FI1757"
17719 9 1 4 1 5 1 5 1 -9999 -9999 -9999 "FI1758"
17720 9 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1759"
17721 9 1 3 1 5 -9999 -9999 -9999 4 1 5 "FI1761"
17722 9 1 4 1 3 -9999 -9999 -9999 2 1 4 "FI1766"
17723 9 1 3 1 2 -9999 -9999 -9999 2 2 3 "FI1767"
17724 9 1 5 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "FI1769"
